frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
17,2,0.227722,6.716508,1.646009,0.001463,0.000133,-0.000000,0.000133,0.001564,0.000000,-0.000000,0.000000,0.003192
17,3,-3.459358,3.579198,1.687013,0.008979,0.001819,0.000028,0.001819,0.006969,-0.000009,0.000028,-0.000009,0.010195
17,4,0.942414,1.732613,1.034902,0.001535,0.000008,0.000025,0.000008,0.001710,0.000011,0.000025,0.000011,0.003302
18,1,-1.011527,4.108316,1.719742,0.001710,-0.000060,0.000097,-0.000060,0.001697,0.000006,0.000097,0.000006,0.003683
18,2,0.228856,6.704834,1.645398,0.001380,0.000144,-0.000000,0.000144,0.001574,0.000000,-0.000000,0.000000,0.003108
18,4,0.896021,1.658982,1.003338,0.001555,0.000019,0.000012,0.000019,0.001665,0.000002,0.000012,0.000002,0.003238
19,1,-1.020325,4.084975,1.730184,0.001590,-0.000149,0.000035,-0.000149,0.001683,0.000008,0.000035,0.000008,0.003629
19,2,0.221721,6.695465,1.644418,0.001297,0.000148,0.000000,0.000148,0.001586,0.000000,0.000000,0.000000,0.003035
19,4,0.854884,1.600506,0.976155,0.001583,0.000026,0.000002,0.000026,0.001639,-0.000000,0.000002,-0.000000,0.003168
20,1,-1.029162,4.059469,1.747119,0.001430,-0.000190,-0.000010,-0.000190,0.001623,-0.000001,-0.000010,-0.000001,0.003594
20,2,0.202030,6.691836,1.628770,0.001279,0.000155,0.000007,0.000155,0.001589,-0.000003,0.000007,-0.000003,0.002990
20,4,0.824926,1.539969,0.949350,0.001579,0.000045,-0.000001,0.000045,0.001631,0.000001,-0.000001,0.000001,0.003122
21,1,-1.025140,3.994578,1.756929,0.001331,-0.000157,-0.000024,-0.000157,0.001742,-0.000024,-0.000024,-0.000024,0.003598
21,2,0.172152,6.679482,1.620255,0.001312,0.000197,0.000006,0.000197,0.001540,-0.000001,0.000006,-0.000001,0.002948
21,4,0.808704,1.471401,0.920745,0.001565,0.000062,-0.000002,0.000062,0.001630,0.000003,-0.000002,0.000003,0.003097
22,1,-1.024699,3.907926,1.768381,0.001343,-0.000061,-0.000026,-0.000061,0.001886,-0.000025,-0.000026,-0.000025,0.003621
22,2,0.156707,6.668258,1.617140,0.005090,0.001547,0.000005,0.001547,0.005639,-0.000001,0.000005,-0.000001,0.004621
22,4,0.787150,1.397588,0.890439,0.001525,0.000071,-0.000002,0.000071,0.001630,0.000003,-0.000002,0.000003,0.003065
23,1,-1.042580,3.804501,1.770468,0.001478,0.000016,0.000001,0.000016,0.001929,-0.000005,0.000001,-0.000005,0.003616
23,2,0.094647,6.655670,1.622669,0.002018,0.000162,-0.000002,0.000162,0.002031,0.000001,-0.000002,0.000001,0.004681
23,4,0.771590,1.341025,0.864229,0.001513,0.000069,0.000001,0.000069,0.001636,0.000003,0.000001,0.000003,0.003033
24,1,-1.090635,3.708905,1.764150,0.001696,-0.000017,0.000010,-0.000017,0.001850,0.000007,0.000010,0.000007,0.003573
24,2,0.062154,6.642476,1.621037,0.008033,0.001478,-0.000000,0.001478,0.006315,-0.000001,-0.000000,-0.000001,0.007382
24,4,0.748432,1.281746,0.839581,0.004996,0.000909,0.000011,0.000909,0.006868,0.000023,0.000011,0.000023,0.004824
25,1,-1.114838,3.615530,1.738070,0.001764,-0.000036,-0.000009,-0.000036,0.001807,0.000015,-0.000009,0.000015,0.003578
25,2,-0.039031,6.781596,1.648675,0.002245,0.000031,-0.000010,0.000031,0.002188,0.000024,-0.000010,0.000024,0.006053
26,1,-1.132940,3.538364,1.704002,0.001737,0.000010,-0.000020,0.000010,0.001766,0.000003,-0.000020,0.000003,0.003578
26,2,-0.052820,6.810133,1.652476,0.007061,-0.000979,-0.000073,-0.000979,0.006554,-0.000041,-0.000073,-0.000041,0.010419
26,3,-0.064687,6.468288,1.600904,0.002501,-0.000000,-0.000000,-0.000000,0.002501,0.000000,-0.000000,0.000000,0.010001
27,1,-1.141894,3.495330,1.679284,0.001685,0.000109,-0.000025,0.000109,0.001774,-0.000007,-0.000025,-0.000007,0.003541
27,3,-0.096686,6.442173,1.610565,0.002501,0.000000,-0.000000,0.000000,0.002503,0.000000,-0.000000,0.000000,0.009995
28,1,-1.133476,3.488391,1.673226,0.001571,0.000246,-0.000003,0.000246,0.001833,0.000007,-0.000003,0.000007,0.003488
28,3,-0.089778,6.450482,1.642605,0.001906,0.000234,-0.000002,0.000234,0.002115,0.000002,-0.000002,0.000002,0.008310
29,1,-1.115582,3.441770,1.656120,0.001470,0.000206,-0.000014,0.000206,0.001707,0.000013,-0.000014,0.000013,0.003481
29,3,-0.159713,6.441033,1.649095,0.002110,0.000039,0.000001,0.000039,0.002210,-0.000000,0.000001,-0.000000,0.007019
30,1,-1.099747,3.372364,1.639441,0.001429,0.000134,-0.000021,0.000134,0.001736,0.000012,-0.000021,0.000012,0.003517
30,2,-2.480245,6.410861,1.538832,0.002498,-0.000000,-0.000000,-0.000000,0.002499,-0.000000,-0.000000,-0.000000,0.009964
30,3,-0.226114,6.511245,1.667195,0.002157,-0.000060,0.000000,-0.000060,0.002448,0.000014,0.000000,0.000014,0.006371
31,1,-1.080767,3.300577,1.622510,0.001374,0.000055,-0.000016,0.000055,0.001737,0.000006,-0.000016,0.000006,0.003510
31,2,-2.517195,6.411567,1.549112,0.002556,0.000052,0.000018,0.000052,0.002541,0.000008,0.000018,0.000008,0.008499
31,3,-0.301918,6.553843,1.666238,0.002219,0.000012,0.000001,0.000012,0.002236,-0.000002,0.000001,-0.000002,0.005842
32,1,-1.046353,3.224458,1.599155,0.001450,-0.000008,-0.000011,-0.000008,0.001690,0.000005,-0.000011,0.000005,0.003459
32,2,-2.561565,6.437563,1.572570,0.002245,-0.000047,0.000012,-0.000047,0.002048,0.000007,0.000012,0.000007,0.007821
32,3,-0.360022,6.570815,1.657272,0.002187,-0.000005,-0.000002,-0.000005,0.002228,0.000010,-0.000002,0.000010,0.005464
33,1,-1.004465,3.155267,1.574949,0.001595,0.000002,-0.000001,0.000002,0.001662,0.000003,-0.000001,0.000003,0.003404
33,2,-2.595887,6.444917,1.586254,0.015128,0.001114,0.000080,0.001114,0.013051,0.000013,0.000080,0.000013,0.024539
33,3,-0.378109,6.557782,1.641404,0.002165,-0.000081,0.000009,-0.000081,0.001965,0.000033,0.000009,0.000033,0.005068
34,1,-0.979478,3.081352,1.547868,0.001657,0.000014,0.000005,0.000014,0.001676,0.000004,0.000005,0.000004,0.003371
34,2,-2.679308,6.636512,1.611220,0.002376,-0.000040,0.000011,-0.000040,0.002339,0.000004,0.000011,0.000004,0.008799
34,3,-0.434213,6.560420,1.648006,0.002175,-0.000112,0.000007,-0.000112,0.001603,0.000012,0.000007,0.000012,0.004611
35,1,-0.968754,3.000869,1.515211,0.001651,-0.000006,0.000010,-0.000006,0.001680,0.000006,0.000010,0.000006,0.003343
35,2,-2.763624,6.679527,1.611638,0.002231,0.000003,0.000003,0.000003,0.002266,-0.000005,0.000003,-0.000005,0.006590
35,3,-0.469864,6.564663,1.648460,0.018314,-0.002134,0.000032,-0.002134,0.091226,0.000021,0.000032,0.000021,0.009564
35,4,-0.776079,10.347884,2.586966,0.002504,-0.000001,-0.000000,-0.000001,0.002503,-0.000000,-0.000000,-0.000000,0.010005
36,1,-0.956412,2.926705,1.481590,0.001600,-0.000036,0.000008,-0.000036,0.001664,0.000003,0.000008,0.000003,0.003290
36,2,-2.837043,6.710800,1.576236,0.001817,-0.000042,0.000029,-0.000042,0.002126,0.000002,0.000029,0.000002,0.005867
36,4,-0.837055,10.145721,2.587232,0.002505,-0.000003,0.000000,-0.000003,0.002504,0.000000,0.000000,0.000000,0.010014
37,1,-0.947191,2.878198,1.454148,0.001536,-0.000074,0.000001,-0.000074,0.001669,0.000002,0.000001,0.000002,0.003230
37,2,-2.896382,6.720019,1.576441,0.001729,-0.000070,0.000012,-0.000070,0.002083,0.000007,0.000012,0.000007,0.005360
37,3,-0.569901,6.707725,1.702310,0.002486,0.000000,-0.000000,0.000000,0.002498,0.000000,-0.000000,0.000000,0.008650
37,4,-0.850113,10.038909,2.587512,0.608555,0.080686,-0.000001,0.080686,1.776795,0.000007,-0.000001,0.000007,0.051589
38,1,-0.941348,2.837709,1.430539,0.001452,-0.000108,-0.000003,-0.000108,0.001663,0.000006,-0.000003,0.000006,0.003174
38,2,-2.947189,6.716427,1.567499,0.001719,-0.000131,0.000015,-0.000131,0.002058,0.000007,0.000015,0.000007,0.004971
38,3,-0.563950,6.466984,1.690228,0.002347,-0.000002,0.000004,-0.000002,0.002344,0.000001,0.000004,0.000001,0.005911
39,1,-0.939293,2.786670,1.408849,0.001376,-0.000120,-0.000003,-0.000120,0.001639,0.000005,-0.000003,0.000005,0.003122
39,2,-3.000135,6.727049,1.563518,0.001688,-0.000167,0.000016,-0.000167,0.001912,0.000009,0.000016,0.000009,0.004640
39,3,-0.546700,6.444572,1.672231,0.002313,-0.000054,0.000025,-0.000054,0.002253,0.000037,0.000025,0.000037,0.005437
40,1,-0.939099,2.717353,1.387822,0.001347,-0.000101,-0.000001,-0.000101,0.001645,-0.000000,-0.000001,-0.000000,0.003082
40,2,-3.071222,6.749191,1.578340,0.001736,-0.000104,-0.000002,-0.000104,0.001915,-0.000003,-0.000002,-0.000003,0.004388
40,3,-0.510551,6.451400,1.668690,0.020538,-0.003108,-0.000124,-0.003108,0.029795,-0.000051,-0.000124,-0.000051,0.012662
41,1,-0.950501,2.642587,1.365939,0.001396,-0.000054,0.000002,-0.000054,0.001657,-0.000002,0.000002,-0.000002,0.003049
41,2,-3.131389,6.809645,1.595348,0.001793,-0.000059,-0.000001,-0.000059,0.001945,-0.000008,-0.000001,-0.000008,0.004154
41,3,-0.673568,6.288289,1.624753,0.002300,0.000190,-0.000016,0.000190,0.002167,0.000016,-0.000016,0.000016,0.006819
42,1,-0.973826,2.572026,1.346514,0.001459,-0.000009,0.000003,-0.000009,0.001650,-0.000001,0.000003,-0.000001,0.003015
42,2,-3.184283,6.860193,1.618374,0.001978,0.000079,0.000003,0.000079,0.001774,-0.000009,0.000003,-0.000009,0.004005
42,3,-0.710692,6.349737,1.613263,0.694929,-0.119651,0.000032,-0.119651,0.153651,0.000384,0.000032,0.000384,0.012503
43,1,-1.006562,2.500919,1.322145,0.001495,0.000020,0.000006,0.000020,0.001637,-0.000001,0.000006,-0.000001,0.002983
43,2,-3.227979,6.910077,1.631774,0.001973,0.000074,0.000004,0.000074,0.001880,-0.000006,0.000004,-0.000006,0.003860
43,3,-0.778714,6.223952,1.569594,0.002489,0.000015,-0.000002,0.000015,0.002472,0.000005,-0.000002,0.000005,0.007262
44,1,-1.039568,2.447522,1.298011,0.001523,0.000039,0.000007,0.000039,0.001624,-0.000000,0.000007,-0.000000,0.002955
44,2,-3.263089,6.948521,1.637228,0.001876,0.000075,0.000002,0.000075,0.001879,0.000002,0.000002,0.000002,0.003726
44,3,-0.859912,6.180556,1.563214,0.002248,-0.000128,0.000012,-0.000128,0.002055,0.000019,0.000012,0.000019,0.005432
45,1,-1.067756,2.409209,1.277352,0.001516,0.000073,0.000008,0.000073,0.001612,0.000001,0.000008,0.000001,0.002934
45,2,-3.292802,6.975690,1.636322,0.001756,0.000094,0.000002,0.000094,0.001832,0.000009,0.000002,0.000009,0.003605
45,3,-0.941846,6.130549,1.556940,0.002214,0.000002,0.000000,0.000002,0.002150,0.000001,0.000000,0.000001,0.004681
46,1,-1.083075,2.373764,1.256632,0.001492,0.000121,0.000010,0.000121,0.001581,0.000001,0.000010,0.000001,0.002919
46,2,-3.318514,6.992540,1.636279,0.001656,0.000122,0.000001,0.000122,0.001743,0.000011,0.000001,0.000011,0.003496
46,3,-0.999812,6.311620,1.594859,0.002218,-0.000010,-0.000011,-0.000010,0.002254,0.000079,-0.000011,0.000079,0.004816
47,1,-1.086108,2.343280,1.238641,0.001466,0.000164,0.000012,0.000164,0.001557,0.000002,0.000012,0.000002,0.002913
47,2,-3.356175,7.006882,1.631122,0.001583,0.000097,0.000004,0.000097,0.001645,0.000012,0.000004,0.000012,0.003405
47,3,-1.066915,6.391486,1.648323,0.001858,-0.000267,-0.000205,-0.000267,0.001982,-0.000014,-0.000205,-0.000014,0.005148
48,1,-1.090369,2.302818,1.223363,0.001405,0.000193,0.000012,0.000193,0.001533,-0.000003,0.000012,-0.000003,0.002907
48,2,-3.424325,7.031600,1.629101,0.001590,0.000044,0.000011,0.000044,0.001642,0.000010,0.000011,0.000010,0.003344
48,3,-1.118001,6.344754,1.677727,0.002224,0.000018,-0.000284,0.000018,0.002230,-0.000185,-0.000284,-0.000185,0.005422
49,1,-1.092179,2.259556,1.212615,0.001362,0.000195,0.000012,0.000195,0.001547,-0.000007,0.000012,-0.000007,0.002907
49,2,-3.481909,7.057742,1.640400,0.001607,-0.000071,0.000004,-0.000071,0.001610,0.000007,0.000004,0.000007,0.003275
49,3,-1.164887,6.221914,1.686222,0.002372,0.000159,-0.000079,0.000159,0.002391,-0.000079,-0.000079,-0.000079,0.006125
50,1,-1.084898,2.202799,1.200706,0.001352,0.000156,0.000012,0.000156,0.001596,-0.000010,0.000012,-0.000010,0.002926
50,2,-3.547385,7.080862,1.650498,0.001649,-0.000043,0.000001,-0.000043,0.001611,0.000003,0.000001,0.000003,0.003216
50,3,-1.166618,6.219505,1.700387,0.084376,0.069320,-0.000177,0.069320,0.087003,-0.000093,-0.000177,-0.000093,0.017668
51,1,-1.064007,2.124467,1.181020,0.001379,0.000071,0.000002,0.000071,0.001665,-0.000006,0.000002,-0.000006,0.002965
51,2,-3.584793,7.111383,1.660801,0.001656,0.000004,0.000002,0.000004,0.001702,0.000002,0.000002,0.000002,0.003167
52,1,-1.035089,2.065002,1.164837,0.001428,0.000003,-0.000001,0.000003,0.001632,-0.000003,-0.000001,-0.000003,0.002949
52,2,-3.609539,7.127550,1.668898,0.001654,-0.000040,0.000000,-0.000040,0.001635,-0.000001,0.000000,-0.000001,0.003120
52,3,-1.237437,6.188499,1.643264,0.002492,-0.000003,-0.000000,-0.000003,0.002487,-0.000000,-0.000000,-0.000000,0.009613
53,1,-0.999110,2.006023,1.148356,0.001488,-0.000034,-0.000003,-0.000034,0.001618,-0.000002,-0.000003,-0.000002,0.002943
53,2,-3.645632,7.145647,1.676205,0.001596,-0.000123,-0.000001,-0.000123,0.001468,-0.000001,-0.000001,-0.000001,0.003066
53,3,-1.266968,6.188442,1.638244,0.002342,0.000034,0.000000,0.000034,0.002451,0.000000,0.000000,0.000000,0.007348
54,1,-0.964336,1.946020,1.125049,0.001534,-0.000044,-0.000004,-0.000044,0.001614,-0.000001,-0.000004,-0.000001,0.002946
54,2,-3.731067,7.166829,1.671651,0.001617,-0.000160,0.000007,-0.000160,0.001419,-0.000001,0.000007,-0.000001,0.003053
54,3,-1.354026,6.261945,1.652836,0.002216,-0.000070,-0.000006,-0.000070,0.002176,0.000017,-0.000006,0.000017,0.006799
55,1,-0.934165,1.888142,1.097093,0.001559,-0.000051,-0.000002,-0.000051,0.001615,-0.000000,-0.000002,-0.000000,0.002952
55,2,-3.830723,7.174707,1.662593,0.001697,-0.000049,0.000013,-0.000049,0.001587,-0.000001,0.000013,-0.000001,0.003050
55,3,-1.344648,6.274222,1.655527,1.328767,-0.147408,-0.000104,-0.147408,0.062206,0.000184,-0.000104,0.000184,0.019348
55,4,-2.228503,9.584958,2.588013,4861.116526,-5993.521840,-1.570052,-5993.521840,17079.390418,-8.635586,-1.570052,-8.635586,36945540.102084
56,1,-0.912344,1.829895,1.069150,0.001557,-0.000068,-0.000000,-0.000068,0.001609,0.000001,-0.000000,0.000001,0.002954
56,2,-3.925892,7.181320,1.650839,0.001679,-0.000011,0.000008,-0.000011,0.001735,-0.000009,0.000008,-0.000009,0.003039
56,4,-1.507493,6.281406,1.726956,56.852224,35.105773,0.000789,35.105773,26.907442,0.000451,0.000789,0.000451,16453.566436
57,1,-0.901197,1.783758,1.047030,0.001536,-0.000096,-0.000003,-0.000096,0.001603,0.000001,-0.000003,0.000001,0.002949
57,2,-4.006102,7.199974,1.647774,0.001687,-0.000005,-0.000003,-0.000005,0.001737,-0.000005,-0.000003,-0.000005,0.003018
57,4,-1.355746,6.118488,1.704972,585.635506,-353.326427,-0.000091,-353.326427,218.444665,0.000047,-0.000091,0.000047,12.444853
58,1,-0.913502,1.746881,1.028723,0.001508,-0.000133,-0.000007,-0.000133,0.001608,0.000004,-0.000007,0.000004,0.002965
58,2,-4.051190,7.210180,1.645714,0.001704,-0.000004,-0.000003,-0.000004,0.001589,-0.000003,-0.000003,-0.000003,0.003006
58,4,-1.486480,6.193621,1.687766,0.002507,0.000007,0.000000,0.000007,0.000199,0.000000,0.000000,0.000000,0.007434
59,1,-0.909128,1.657647,1.001953,0.001410,-0.000133,0.000006,-0.000133,0.001652,0.000005,0.000006,0.000005,0.003004
59,2,-4.099561,7.232175,1.646109,0.001692,-0.000001,-0.000001,-0.000001,0.001440,-0.000002,-0.000001,-0.000002,0.002996
59,4,-1.538825,6.159504,1.693342,0.002486,-0.000009,-0.000000,-0.000009,0.000080,0.000015,-0.000000,0.000015,0.008142
60,1,-0.910070,1.562574,0.972921,0.001427,-0.000084,0.000008,-0.000084,0.001683,0.000003,0.000008,0.000003,0.003015
60,2,-4.150576,7.260515,1.654090,0.001677,-0.000019,-0.000000,-0.000019,0.001354,0.000003,-0.000000,0.000003,0.002991
60,4,-1.631660,6.126512,1.673023,0.002268,0.000005,-0.000001,0.000005,0.009308,-0.000617,-0.000001,-0.000617,0.009575
61,1,-0.912066,1.476021,0.943913,0.001528,-0.000028,0.000002,-0.000028,0.001666,-0.000000,0.000002,-0.000000,0.003004
61,2,-4.202381,7.291234,1.662391,0.001657,-0.000056,-0.000000,-0.000056,0.001328,0.000003,-0.000000,0.000003,0.002980
61,4,-1.706268,6.108037,1.652280,0.002326,-0.000020,-0.000047,-0.000020,0.001716,0.000530,-0.000047,0.000530,0.006595
62,1,-0.915235,1.413435,0.921505,0.001588,-0.000002,0.000002,-0.000002,0.001668,0.000002,0.000002,0.000002,0.003004
62,2,-4.247433,7.329750,1.671722,0.001630,-0.000088,0.000001,-0.000088,0.001360,0.000003,0.000001,0.000003,0.002969
62,4,-1.697523,5.952465,1.616308,0.002745,-0.000009,-0.000008,-0.000009,0.000899,-0.000349,-0.000008,-0.000349,0.005594
63,1,-0.923445,1.344042,0.898507,0.005174,0.000121,0.000012,0.000121,0.007298,0.000024,0.000012,0.000024,0.004862
63,2,-4.299169,7.372277,1.670769,0.001589,-0.000122,-0.000000,-0.000122,0.001396,-0.000001,-0.000000,-0.000001,0.002949
63,4,-1.771643,5.889514,1.571825,0.002209,0.000038,0.000033,0.000038,0.004729,-0.001543,0.000033,-0.001543,0.002548
64,2,-4.343092,7.416359,1.666949,0.001565,-0.000114,-0.000000,-0.000114,0.001473,-0.000001,-0.000000,-0.000001,0.002930
64,4,-1.978675,6.208211,1.612797,0.002112,-0.000045,0.000077,-0.000045,0.000358,0.000125,0.000077,0.000125,0.001960
65,2,-4.375352,7.460943,1.660858,0.001548,-0.000107,-0.000002,-0.000107,0.001527,-0.000000,-0.000002,-0.000000,0.002914
65,4,-1.903496,5.879573,1.614833,0.002094,-0.000094,-0.000330,-0.000094,0.006851,0.000340,-0.000330,0.000340,0.008698
66,2,-4.414323,7.479865,1.655815,0.001489,-0.000128,0.000002,-0.000128,0.001554,0.000004,0.000002,0.000004,0.002905
66,4,-1.903382,6.003798,1.652218,0.002281,-0.000048,-0.000019,-0.000048,0.015674,-0.001414,-0.000019,-0.001414,0.008669
67,2,-4.462728,7.488979,1.651852,0.001468,-0.000156,0.000003,-0.000156,0.001543,0.000004,0.000003,0.000004,0.002908
67,4,-1.968015,5.991688,1.670256,0.002217,-0.000040,0.000053,-0.000040,0.002289,-0.002806,0.000053,-0.002806,0.005347
68,2,-4.512648,7.502652,1.649872,0.001469,-0.000194,0.000002,-0.000194,0.001462,0.000002,0.000002,0.000002,0.002897
