15,6,186.00,385.00,82.00,214.00,1
15,7,495.00,365.00,45.00,134.00,1
16,1,253.00,361.00,33.00,138.00,1
16,3,363.00,350.00,39.00,129.00,1
16,5,458.00,391.00,53.00,208.00,1
16,6,185.00,385.00,82.00,213.00,1
16,7,499.00,365.00,43.00,136.00,1
17,1,247.00,357.00,33.00,139.00,1
17,3,365.00,348.00,38.00,126.00,1
17,5,460.00,387.00,72.00,211.00,1
17,6,184.00,389.00,84.00,210.00,1
17,7,499.00,365.00,43.00,136.00,1
18,1,241.00,359.00,37.00,138.00,1
18,3,371.00,348.00,31.00,124.00,1
18,5,463.00,389.00,80.00,209.00,1
18,6,183.00,391.00,84.00,207.00,1
19,1,241.00,359.00,37.00,138.00,1
19,3,374.00,347.00,33.00,122.00,1
19,5,466.00,392.00,90.00,207.00,1
19,6,181.00,394.00,85.00,206.00,1
20,3,374.00,347.00,42.00,121.00,1
20,5,470.00,394.00,94.00,205.00,1
20,6,187.00,396.00,84.00,203.00,1
21,3,372.00,349.00,53.00,122.00,1
21,5,473.00,399.00,100.00,200.00,1
21,6,196.00,398.00,76.00,202.00,1
22,3,374.00,350.00,49.00,126.00,1
22,5,476.00,402.00,104.00,197.00,1
22,6,204.00,400.00,68.00,200.00,1
23,1,507.00,368.00,68.00,79.00,1
23,3,375.00,352.00,43.00,128.00,1
23,5,484.00,406.00,98.00,194.00,1
23,6,210.00,400.00,63.00,200.00,1
24,1,507.00,368.00,68.00,79.00,1
24,3,375.00,352.00,42.00,131.00,1
24,5,500.00,410.00,79.00,190.00,1
24,6,218.00,398.00,64.00,201.00,1
24,7,508.00,370.00,65.00,80.00,1
25,3,373.00,352.00,42.00,131.00,1
25,5,500.00,410.00,79.00,190.00,1
25,6,222.00,398.00,66.00,201.00,1
25,7,510.00,408.00,69.00,191.00,1
26,1,509.00,372.00,58.00,84.00,1
26,3,368.00,354.00,42.00,129.00,1
26,6,225.00,398.00,68.00,201.00,1
26,7,517.00,408.00,70.00,192.00,1
27,1,511.00,371.00,55.00,86.00,1
27,3,366.00,354.00,42.00,129.00,1
27,6,231.00,400.00,70.00,200.00,1
27,7,521.00,408.00,73.00,192.00,1
27,8,176.00,364.00,56.00,157.00,1
28,1,513.00,369.00,53.00,94.00,1
28,3,363.00,354.00,44.00,130.00,1
28,6,238.00,400.00,68.00,199.00,1
28,7,522.00,408.00,81.00,192.00,1
28,8,167.00,364.00,63.00,164.00,1
29,1,517.00,368.00,47.00,96.00,1
29,3,360.00,353.00,45.00,131.00,1
29,6,246.00,402.00,66.00,197.00,1
29,7,524.00,410.00,83.00,189.00,1
29,8,162.00,364.00,69.00,164.00,1
30,1,517.00,368.00,47.00,96.00,1
30,3,361.00,353.00,46.00,132.00,1
30,6,255.00,404.00,66.00,196.00,1
30,7,534.00,416.00,83.00,183.00,1
30,8,155.00,365.00,76.00,169.00,1
31,1,521.00,369.00,52.00,150.00,1
31,3,360.00,354.00,47.00,134.00,1
31,6,250.00,406.00,80.00,194.00,1
31,7,544.00,418.00,90.00,181.00,1
31,8,145.00,369.00,82.00,172.00,1
32,1,522.00,371.00,54.00,148.00,1
32,3,360.00,354.00,48.00,137.00,1
32,5,141.00,370.00,84.00,176.00,1
32,6,256.00,408.00,79.00,192.00,1
32,7,552.00,420.00,75.00,179.00,1
32,8,145.00,369.00,82.00,172.00,1
33,1,524.00,372.00,56.00,156.00,1
33,3,358.00,357.00,50.00,140.00,1
33,5,138.00,372.00,83.00,180.00,1
33,6,257.00,408.00,89.00,192.00,1
33,7,562.00,422.00,71.00,178.00,1
34,1,527.00,373.00,56.00,172.00,1
34,3,359.00,357.00,48.00,143.00,1
34,5,139.00,372.00,75.00,181.00,1
34,6,259.00,408.00,98.00,191.00,1
34,7,573.00,424.00,71.00,175.00,1
35,1,529.00,375.00,58.00,174.00,1
35,3,359.00,359.00,45.00,146.00,1
35,5,137.00,372.00,66.00,181.00,1
35,6,259.00,408.00,107.00,191.00,1
35,7,584.00,426.00,77.00,173.00,1
36,1,531.00,375.00,60.00,174.00,1
36,3,360.00,358.00,44.00,145.00,1
36,5,139.00,372.00,52.00,182.00,1
36,6,264.00,410.00,109.00,190.00,1
36,7,594.00,426.00,93.00,173.00,1
37,1,533.00,375.00,62.00,174.00,1
37,3,357.00,358.00,43.00,146.00,1
37,5,136.00,372.00,41.00,179.00,1
37,6,271.00,411.00,107.00,187.00,1
37,7,597.00,426.00,112.00,173.00,1
38,1,534.00,375.00,67.00,172.00,1
38,3,357.00,358.00,42.00,144.00,1
38,5,123.00,371.00,54.00,181.00,1
38,6,279.00,416.00,101.00,184.00,1
38,7,600.00,430.00,132.00,170.00,1
39,1,535.00,374.00,73.00,172.00,1
39,3,355.00,357.00,43.00,143.00,1
39,5,92.00,374.00,85.00,190.00,1
39,6,277.00,416.00,98.00,183.00,1
39,7,619.00,436.00,114.00,164.00,1
40,1,535.00,374.00,82.00,183.00,1
40,3,354.00,359.00,43.00,144.00,1
40,5,73.00,376.00,104.00,196.00,1
40,6,287.00,418.00,85.00,181.00,1
40,7,624.00,442.00,142.00,157.00,1
41,1,535.00,378.00,87.00,190.00,1
41,3,351.00,361.00,45.00,140.00,1
41,5,65.00,380.00,108.00,203.00,1
41,6,294.00,420.00,75.00,179.00,1
41,7,640.00,450.00,130.00,150.00,1
42,1,540.00,381.00,88.00,193.00,1
42,3,352.00,362.00,41.00,137.00,1
42,5,58.00,382.00,105.00,209.00,1
42,6,302.00,420.00,67.00,179.00,1
42,7,658.00,456.00,112.00,144.00,1
43,1,541.00,383.00,84.00,199.00,1
43,3,349.00,365.00,41.00,136.00,1
43,5,57.00,384.00,96.00,211.00,1
43,6,309.00,422.00,68.00,178.00,1
43,7,680.00,458.00,98.00,141.00,1
44,1,543.00,385.00,81.00,203.00,1
44,3,349.00,365.00,41.00,136.00,1
44,5,56.00,384.00,81.00,212.00,1
44,6,315.00,420.00,67.00,179.00,1
44,7,691.00,458.00,102.00,141.00,1
45,1,553.00,385.00,68.00,197.00,1
45,5,61.00,382.00,65.00,211.00,1
45,6,320.00,419.00,76.00,179.00,1
45,7,686.00,462.00,109.00,138.00,1
46,1,546.00,382.00,75.00,195.00,1
46,5,55.00,383.00,59.00,207.00,1
46,6,322.00,422.00,88.00,178.00,1
46,7,706.00,462.00,94.00,137.00,1
47,1,548.00,382.00,72.00,192.00,1
47,3,330.00,367.00,52.00,118.00,1
47,5,39.00,384.00,73.00,213.00,1
47,6,340.00,422.00,82.00,177.00,1
47,7,714.00,466.00,85.00,133.00,1
48,1,550.00,381.00,68.00,192.00,1
48,3,326.00,366.00,55.00,114.00,1
48,5,32.00,384.00,84.00,215.00,1
48,6,340.00,422.00,82.00,177.00,1
48,7,734.00,474.00,66.00,125.00,1
49,1,551.00,380.00,68.00,195.00,1
49,3,324.00,365.00,57.00,129.00,1
49,5,15.00,386.00,99.00,213.00,1
49,6,344.00,427.00,69.00,172.00,1
49,7,744.00,486.00,55.00,114.00,1
50,1,552.00,381.00,70.00,199.00,1
50,3,324.00,365.00,57.00,129.00,1
50,5,0.00,392.00,114.00,207.00,1
50,6,350.00,427.00,64.00,171.00,1
50,7,744.00,486.00,55.00,114.00,1
51,1,553.00,385.00,74.00,202.00,1
51,3,316.00,370.00,61.00,173.00,1
51,5,0.00,396.00,111.00,203.00,1
51,6,353.00,428.00,74.00,171.00,1
52,1,554.00,387.00,80.00,208.00,1
52,3,315.00,375.00,61.00,180.00,1
52,5,0.00,398.00,102.00,201.00,1
52,6,355.00,430.00,90.00,170.00,1
53,1,556.00,392.00,80.00,208.00,1
53,3,311.00,375.00,64.00,185.00,1
53,5,0.00,401.00,90.00,197.00,1
53,6,357.00,430.00,104.00,170.00,1
54,1,558.00,394.00,77.00,206.00,1
54,3,308.00,376.00,63.00,181.00,1
54,5,0.00,403.00,80.00,196.00,1
54,6,361.00,430.00,114.00,169.00,1
55,1,561.00,396.00,71.00,204.00,1
55,3,312.00,378.00,57.00,177.00,1
55,5,0.00,402.00,52.00,197.00,1
55,6,366.00,432.00,120.00,168.00,1
56,1,564.00,398.00,73.00,202.00,1
56,3,314.00,377.00,56.00,178.00,1
56,5,0.00,406.00,35.00,194.00,1
56,6,373.00,432.00,121.00,167.00,1
57,1,568.00,398.00,71.00,202.00,1
57,3,312.00,373.00,57.00,179.00,1
57,5,0.00,406.00,35.00,194.00,1
57,6,385.00,436.00,116.00,163.00,1
58,1,571.00,394.00,76.00,206.00,1
58,3,311.00,373.00,58.00,182.00,1
58,6,398.00,440.00,106.00,160.00,1
59,1,572.00,392.00,90.00,207.00,1
59,3,303.00,375.00,61.00,190.00,1
59,6,414.00,444.00,92.00,156.00,1
60,1,574.00,394.00,100.00,205.00,1
60,3,294.00,376.00,67.00,199.00,1
60,6,430.00,446.00,78.00,153.00,1
61,1,584.00,396.00,94.00,203.00,1
61,3,290.00,378.00,67.00,203.00,1
61,6,431.00,450.00,83.00,149.00,1
62,1,580.00,398.00,111.00,202.00,1
62,3,292.00,382.00,62.00,204.00,1
62,6,431.00,452.00,88.00,147.00,1
63,1,589.00,400.00,107.00,199.00,1
63,3,289.00,382.00,62.00,213.00,1
63,6,453.00,456.00,70.00,144.00,1
64,1,596.00,403.00,109.00,195.00,1
64,3,285.00,385.00,62.00,212.00,1
64,6,472.00,456.00,64.00,144.00,1
65,1,605.00,406.00,95.00,194.00,1
65,3,274.00,388.00,67.00,208.00,1
65,6,475.00,460.00,70.00,140.00,1
66,1,607.00,408.00,98.00,192.00,1
66,3,268.00,386.00,70.00,205.00,1
66,6,486.00,462.00,72.00,138.00,1
67,1,620.00,404.00,86.00,195.00,1
67,3,261.00,386.00,76.00,210.00,1
67,6,495.00,466.00,74.00,133.00,1
68,1,621.00,404.00,90.00,196.00,1
68,3,255.00,384.00,81.00,216.00,1
68,6,509.00,474.00,74.00,126.00,1
69,1,622.00,402.00,95.00,197.00,1
69,3,254.00,384.00,83.00,215.00,1
69,6,525.00,478.00,75.00,122.00,1
70,1,628.00,402.00,101.00,197.00,1
70,3,251.00,388.00,88.00,212.00,1
70,6,525.00,478.00,75.00,122.00,1
71,1,629.00,404.00,106.00,195.00,1
71,3,246.00,392.00,89.00,208.00,1
71,6,551.00,488.00,81.00,111.00,1
72,1,632.00,406.00,109.00,193.00,1
72,3,244.00,394.00,89.00,206.00,1
72,6,570.00,492.00,84.00,107.00,1
73,1,639.00,412.00,113.00,188.00,1
73,3,248.00,396.00,81.00,204.00,1
73,6,579.00,498.00,92.00,101.00,1
74,1,649.00,410.00,104.00,189.00,1
74,3,250.00,396.00,76.00,203.00,1
74,6,579.00,498.00,92.00,101.00,1
75,1,652.00,412.00,101.00,187.00,1
75,3,246.00,396.00,71.00,203.00,1
76,1,659.00,413.00,100.00,186.00,1
76,3,242.00,399.00,67.00,200.00,1
77,1,659.00,413.00,100.00,186.00,1
77,3,240.00,398.00,65.00,201.00,1
78,1,674.00,413.00,103.00,185.00,1
78,3,233.00,398.00,71.00,201.00,1
79,1,677.00,413.00,117.00,185.00,1
79,3,219.00,402.00,83.00,198.00,1
80,1,682.00,413.00,117.00,185.00,1
80,3,213.00,406.00,85.00,194.00,1
81,1,690.00,416.00,109.00,184.00,1
81,3,206.00,412.00,85.00,187.00,1
82,1,690.00,417.00,109.00,181.00,1
82,3,202.00,416.00,77.00,183.00,1
83,1,704.00,422.00,96.00,178.00,1
83,3,195.00,420.00,78.00,180.00,1
84,1,706.00,426.00,94.00,174.00,1
84,3,185.00,420.00,79.00,180.00,1
85,1,712.00,429.00,87.00,169.00,1
85,3,174.00,418.00,88.00,181.00,1
86,1,728.00,430.00,72.00,169.00,1
86,3,157.00,420.00,103.00,180.00,1
87,1,740.00,428.00,60.00,172.00,1
87,3,148.00,420.00,110.00,180.00,1
88,1,736.00,430.00,63.00,170.00,1
88,3,137.00,420.00,120.00,179.00,1
89,1,732.00,428.00,67.00,171.00,1
89,3,121.00,428.00,131.00,172.00,1
90,1,736.00,424.00,63.00,175.00,1
90,3,114.00,436.00,134.00,164.00,1
91,1,736.00,424.00,63.00,175.00,1
91,3,109.00,442.00,134.00,157.00,1
92,3,104.00,446.00,132.00,154.00,1
93,3,105.00,450.00,122.00,149.00,1
94,3,101.00,454.00,119.00,146.00,1
95,3,98.00,450.00,114.00,149.00,1
96,3,92.00,448.00,110.00,151.00,1
97,3,81.00,452.00,110.00,147.00,1
98,3,70.00,458.00,110.00,141.00,1
