frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
16,2,-2.233074,3.064650,1.863043,0.001566,-0.000090,-0.000010,-0.000090,0.001656,0.000019,-0.000010,0.000019,0.003136
16,3,0.006749,3.432901,1.619357,0.002237,-0.000297,-0.000011,-0.000297,0.002552,0.000019,-0.000011,0.000019,0.006151
17,1,1.437915,4.858901,1.683570,0.001874,0.000134,-0.000025,0.000134,0.002057,-0.000005,-0.000025,-0.000005,0.005194
17,2,-2.280226,2.942647,1.822692,0.001682,-0.000003,0.000038,-0.000003,0.001699,0.000038,0.000038,0.000038,0.003209
17,3,-0.185806,3.429014,1.574738,0.002345,-0.000030,0.000027,-0.000030,0.002098,-0.000009,0.000027,-0.000009,0.006564
18,1,1.458713,4.862531,1.678047,0.001565,0.000198,-0.000003,0.000198,0.002019,0.000005,-0.000003,0.000005,0.004884
18,2,-2.297789,2.879419,1.791304,0.001653,-0.000033,0.000011,-0.000033,0.001974,-0.000069,0.000011,-0.000069,0.003338
18,3,-0.212734,3.430554,1.551828,0.002159,0.000011,0.000011,0.000011,0.002086,-0.000004,0.000011,-0.000004,0.006583
19,1,1.455151,4.819523,1.665260,0.001374,0.000243,0.000006,0.000243,0.001940,0.000002,0.000006,0.000002,0.004635
19,2,-2.285940,2.840077,1.758288,0.001432,-0.000066,-0.000047,-0.000066,0.002084,-0.000045,-0.000047,-0.000045,0.003458
19,3,-0.216956,3.444273,1.547936,0.002068,0.000023,0.000003,0.000023,0.001932,0.000001,0.000003,0.000001,0.006454
19,4,-3.296742,4.679625,2.090723,0.002201,-0.000002,-0.000000,-0.000002,0.001283,0.000000,-0.000000,0.000000,0.008265
20,1,1.461429,4.782457,1.662076,0.001420,0.000223,0.000001,0.000223,0.001896,-0.000002,0.000001,-0.000002,0.004386
20,2,-2.293618,2.794597,1.730399,0.001146,-0.000133,-0.000036,-0.000133,0.001865,-0.000004,-0.000036,-0.000004,0.003400
20,3,-0.273349,3.449717,1.554829,0.002022,-0.000060,-0.000008,-0.000060,0.001633,0.000009,-0.000008,0.000009,0.006143
20,4,-3.361510,4.697118,2.085605,0.002006,0.000034,0.000001,0.000034,0.001097,0.000005,0.000001,0.000005,0.007027
21,1,1.468574,4.760588,1.682530,0.001497,0.000185,-0.000002,0.000185,0.001865,0.000002,-0.000002,0.000002,0.004169
21,2,-2.303097,2.741363,1.709241,0.000960,-0.000162,-0.000019,-0.000162,0.001763,0.000002,-0.000019,0.000002,0.003389
21,3,-0.335348,3.475517,1.569956,0.001979,-0.000008,-0.000012,-0.000008,0.001823,0.000004,-0.000012,0.000004,0.005736
21,4,-3.424922,4.664830,2.079495,0.001999,0.000072,0.000002,0.000072,0.002630,0.000038,0.000002,0.000038,0.006316
22,1,1.434113,4.623854,1.681378,0.001491,0.000269,-0.000001,0.000269,0.002021,-0.000001,-0.000001,-0.000001,0.003963
22,2,-2.330800,2.686533,1.687557,0.003178,-0.001511,-0.000027,-0.001511,0.008537,0.000001,-0.000027,0.000001,0.005873
22,3,-0.384436,3.543023,1.595906,0.001984,0.000081,-0.000008,0.000081,0.001973,0.000004,-0.000008,0.000004,0.005334
22,4,-3.434486,4.540251,2.047486,0.002183,-0.000076,-0.000007,-0.000076,0.002486,0.000038,-0.000007,0.000038,0.006434
23,1,1.420471,4.557594,1.723776,0.001722,0.000102,-0.000011,0.000102,0.001935,0.000012,-0.000011,0.000012,0.003869
23,2,-2.430440,2.644328,1.668146,0.003104,0.000059,-0.000010,0.000059,0.002331,0.000007,-0.000010,0.000007,0.006206
23,3,-0.506994,3.585933,1.604391,0.001965,0.000051,-0.000007,0.000051,0.001903,-0.000005,-0.000007,-0.000005,0.004971
23,4,-3.460543,4.631595,2.056867,0.002184,0.000017,-0.000000,0.000017,0.002082,0.000000,-0.000000,0.000000,0.006578
24,1,1.417033,4.542145,1.753469,0.001742,0.000151,-0.000033,0.000151,0.001921,0.000003,-0.000033,0.000003,0.003773
24,2,-2.463452,2.636175,1.658509,0.001741,-0.000022,-0.000038,-0.000022,0.001980,0.000003,-0.000038,0.000003,0.005194
24,3,-0.538535,3.597760,1.609175,0.001907,0.000018,-0.000003,0.000018,0.001895,-0.000001,-0.000003,-0.000001,0.004638
24,4,-3.519985,4.393560,2.063373,0.002197,-0.000052,0.000000,-0.000052,0.002190,-0.000001,0.000000,-0.000001,0.006647
25,1,1.395055,4.478057,1.762376,0.001606,0.000192,-0.000024,0.000192,0.001791,-0.000000,-0.000024,-0.000000,0.003644
25,2,-2.517447,2.674883,1.675417,0.001655,-0.000099,-0.000070,-0.000099,0.002003,0.000048,-0.000070,0.000048,0.004967
25,3,-0.552128,3.621975,1.618441,0.001842,-0.000128,-0.000004,-0.000128,0.001717,0.000003,-0.000004,0.000003,0.004341
25,4,-3.503527,4.318536,2.053208,0.002183,-0.000024,-0.000001,-0.000024,0.002147,-0.000002,-0.000001,-0.000002,0.006598
26,1,1.346629,4.396140,1.756267,0.001623,0.000153,-0.000006,0.000153,0.001798,0.000015,-0.000006,0.000015,0.003586
26,2,-2.551933,2.654221,1.668796,0.009339,-0.000107,0.000048,-0.000107,0.011487,0.000115,0.000048,0.000115,0.010700
26,3,-0.571874,3.648374,1.615061,0.001700,-0.000199,-0.000006,-0.000199,0.001595,0.000002,-0.000006,0.000002,0.004090
26,4,-3.505661,4.308162,2.066879,0.002043,-0.000020,0.000002,-0.000020,0.002148,0.000004,0.000002,0.000004,0.006382
27,1,1.311348,4.340987,1.740539,0.001708,0.000068,-0.000004,0.000068,0.001771,0.000004,-0.000004,0.000004,0.003547
27,3,-0.608020,3.679853,1.600117,0.001562,-0.000223,-0.000005,-0.000223,0.001549,-0.000002,-0.000005,-0.000002,0.003888
27,4,-3.354375,4.356744,2.072931,0.002139,0.000008,-0.000000,0.000008,0.002193,-0.000000,-0.000000,-0.000000,0.006674
28,1,1.259022,4.226442,1.707813,0.001720,0.000101,0.000005,0.000101,0.001817,0.000037,0.000005,0.000037,0.003576
28,3,-0.642501,3.729813,1.591374,0.001489,-0.000191,-0.000001,-0.000191,0.001580,-0.000004,-0.000001,-0.000004,0.003717
28,4,-3.514193,4.270558,2.080052,0.002202,-0.000023,-0.000000,-0.000023,0.002194,0.000000,-0.000000,0.000000,0.006680
29,1,1.229810,4.144307,1.704409,0.008050,0.001359,-0.000036,0.001359,0.008545,0.000055,-0.000036,0.000055,0.006167
29,3,-0.733351,3.725636,1.580648,0.001588,-0.000073,0.000017,-0.000073,0.001705,0.000012,0.000017,0.000012,0.003641
29,4,-3.563111,4.231988,2.094074,0.002206,0.000013,0.000001,0.000013,0.002163,0.000000,0.000001,0.000000,0.006676
30,2,1.902933,6.244238,2.589233,0.002500,0.000000,-0.000000,0.000000,0.002500,-0.000000,-0.000000,-0.000000,0.009972
30,3,-0.766695,3.720342,1.573072,0.001547,-0.000174,0.000004,-0.000174,0.001571,0.000008,0.000004,0.000008,0.003506
30,4,-3.563921,4.234881,2.099854,0.002133,0.000064,-0.000000,0.000064,0.002177,-0.000002,-0.000000,-0.000002,0.006558
31,2,1.910520,6.249822,2.627599,0.001504,-0.000381,0.000002,-0.000381,0.002122,0.000000,0.000002,0.000000,0.007744
31,3,-0.807795,3.736378,1.576384,0.001539,-0.000238,0.000005,-0.000238,0.001403,0.000004,0.000005,0.000004,0.003416
31,4,-3.537103,4.215510,2.093769,0.001980,0.000110,-0.000007,0.000110,0.002211,0.000010,-0.000007,0.000010,0.006270
32,1,1.271727,4.135665,1.775569,0.002492,0.000002,-0.000000,0.000002,0.002492,0.000000,-0.000000,0.000000,0.009604
32,2,1.905787,6.267597,2.708239,0.006427,0.000949,-0.000118,0.000949,0.008300,-0.000041,-0.000118,-0.000041,0.027520
32,3,-0.850989,3.752041,1.584198,0.001387,-0.000290,0.000013,-0.000290,0.001429,0.000010,0.000013,0.000010,0.003354
32,4,-3.555465,4.198187,2.091013,0.001645,0.000241,-0.000004,0.000241,0.002013,0.000009,-0.000004,0.000009,0.005843
33,1,1.255974,4.063220,1.792001,0.002109,0.000249,0.000001,0.000249,0.001797,-0.000002,0.000001,-0.000002,0.006552
33,3,-0.878599,3.771601,1.589792,0.001136,-0.000270,0.000010,-0.000270,0.001522,0.000008,0.000010,0.000008,0.003285
33,4,-3.591632,4.184279,2.081867,0.001454,0.000291,-0.000000,0.000291,0.001875,0.000004,-0.000000,0.000004,0.005366
34,1,1.205575,3.866809,1.766399,0.002091,0.000064,-0.000001,0.000064,0.002050,0.000030,-0.000001,0.000030,0.006118
34,3,-0.924129,4.041276,1.649851,0.002128,0.000109,0.000188,0.000109,0.002503,0.000193,0.000188,0.000193,0.004635
34,4,-3.622040,4.137703,2.051532,0.001419,0.000284,-0.000018,0.000284,0.001827,0.000009,-0.000018,0.000009,0.004964
35,1,1.222183,3.736845,1.734369,0.002168,0.000055,0.000014,0.000055,0.001790,-0.000001,0.000014,-0.000001,0.005727
35,3,-1.014899,3.942588,1.606332,0.002143,0.000012,-0.000003,0.000012,0.002198,0.000010,-0.000003,0.000010,0.005428
35,4,-3.631850,4.105571,2.050921,0.001591,0.000160,-0.000014,0.000160,0.001833,0.000008,-0.000014,0.000008,0.004615
36,1,1.208041,3.666476,1.703363,0.002022,-0.000009,0.000014,-0.000009,0.001954,-0.000009,0.000014,-0.000009,0.005348
36,3,-1.028128,3.948410,1.583303,0.001709,-0.000069,0.000001,-0.000069,0.002093,-0.000023,0.000001,-0.000023,0.005724
36,4,-3.626350,4.087688,2.048319,0.001591,0.000054,-0.000009,0.000054,0.001851,0.000008,-0.000009,0.000008,0.004334
37,1,1.220168,3.635917,1.671310,0.001726,0.000068,0.000011,0.000068,0.001991,0.000003,0.000011,0.000003,0.004946
37,3,-1.075020,3.940481,1.561784,0.001566,-0.000115,0.000049,-0.000115,0.002028,-0.000010,0.000049,-0.000010,0.005744
37,4,-3.630215,4.076505,2.049611,0.001435,-0.000053,-0.000006,-0.000053,0.001775,0.000004,-0.000006,0.000004,0.004076
38,1,1.235667,3.608794,1.662479,0.001468,0.000147,0.000005,0.000147,0.001903,0.000016,0.000005,0.000016,0.004555
38,3,-1.113380,3.942706,1.555619,0.001604,-0.000167,0.000013,-0.000167,0.001911,-0.000006,0.000013,-0.000006,0.005582
38,4,-3.630011,4.057223,2.054015,0.001369,-0.000153,-0.000003,-0.000153,0.001648,0.000000,-0.000003,0.000000,0.003853
39,1,1.240778,3.578158,1.673647,0.001309,0.000181,-0.000006,0.000181,0.001806,0.000012,-0.000006,0.000012,0.004252
39,3,-1.164956,3.951895,1.559642,0.001929,-0.000079,-0.000048,-0.000079,0.001844,-0.000023,-0.000048,-0.000023,0.005453
39,4,-3.671911,4.053506,2.064068,0.001448,-0.000197,-0.000010,-0.000197,0.001562,-0.000002,-0.000010,-0.000002,0.003673
40,1,1.188861,3.417640,1.644722,0.001380,0.000399,-0.000003,0.000399,0.002078,-0.000017,-0.000003,-0.000017,0.004072
40,3,-1.216595,4.011270,1.580878,0.001577,-0.000276,-0.000037,-0.000276,0.001610,0.000010,-0.000037,0.000010,0.005097
40,4,-3.682016,4.038295,2.067959,0.001300,-0.000291,-0.000002,-0.000291,0.001465,-0.000002,-0.000002,-0.000002,0.003495
41,1,1.133412,3.314606,1.628122,0.001727,0.000135,-0.000003,0.000135,0.002037,-0.000026,-0.000003,-0.000026,0.003895
41,3,-1.306902,4.058259,1.606926,0.001787,-0.000030,-0.000024,-0.000030,0.001896,0.000016,-0.000024,0.000016,0.004819
41,4,-3.678963,4.013589,2.083432,0.001335,-0.000296,0.000002,-0.000296,0.001422,-0.000003,0.000002,-0.000003,0.003357
42,1,1.079619,3.230809,1.608986,0.001821,0.000058,0.000010,0.000058,0.001936,-0.000016,0.000010,-0.000016,0.003762
42,3,-1.363705,4.101876,1.621714,0.001770,0.000065,0.000005,0.000065,0.001974,0.000011,0.000005,0.000011,0.004510
42,4,-3.696232,4.005162,2.095105,0.001479,-0.000195,-0.000001,-0.000195,0.001453,-0.000001,-0.000001,-0.000001,0.003237
43,1,1.033865,3.157775,1.586590,0.001802,0.000104,0.000022,0.000104,0.001845,-0.000006,0.000022,-0.000006,0.003670
43,3,-1.413921,4.147815,1.625656,0.001739,0.000029,0.000005,0.000029,0.001819,0.000005,0.000005,0.000005,0.004230
43,4,-3.715880,4.012546,2.094253,0.001545,-0.000168,-0.000001,-0.000168,0.001408,-0.000002,-0.000001,-0.000002,0.003140
44,1,0.999983,3.107242,1.566521,0.001775,0.000166,0.000033,0.000166,0.001774,0.000002,0.000033,0.000002,0.003599
44,3,-1.460094,4.190943,1.605141,0.001703,-0.000017,0.000001,-0.000017,0.001681,0.000000,0.000001,0.000000,0.004006
44,4,-3.696874,3.997807,2.085277,0.001611,-0.000142,-0.000006,-0.000142,0.001241,0.000000,-0.000006,0.000000,0.003071
45,1,0.964340,3.061779,1.544698,0.001721,0.000195,0.000035,0.000195,0.001687,-0.000001,0.000035,-0.000001,0.003540
45,3,-1.471769,4.223247,1.590406,0.001707,-0.000053,-0.000007,-0.000053,0.001602,0.000001,-0.000007,0.000001,0.003814
45,4,-3.727014,4.052685,2.080977,0.001656,-0.000040,0.000002,-0.000040,0.001499,-0.000012,0.000002,-0.000012,0.003065
46,1,0.947746,3.018813,1.521749,0.001686,0.000216,0.000030,0.000216,0.001625,0.000002,0.000030,0.000002,0.003482
46,3,-1.485467,4.248783,1.594570,0.001681,-0.000095,-0.000001,-0.000095,0.001491,0.000000,-0.000001,0.000000,0.003628
46,4,-3.720543,4.047768,2.064193,0.001487,0.000127,-0.000020,0.000127,0.001363,0.000014,-0.000020,0.000014,0.003042
47,1,0.933582,2.965557,1.495241,0.001626,0.000222,0.000015,0.000222,0.001579,0.000005,0.000015,0.000005,0.003430
47,3,-1.503766,4.269141,1.595905,0.001652,-0.000113,-0.000001,-0.000113,0.001410,-0.000001,-0.000001,-0.000001,0.003471
47,4,-3.710525,4.048207,2.057457,0.001570,0.000130,-0.000014,0.000130,0.001475,0.000012,-0.000014,0.000012,0.003024
48,1,0.922109,2.908760,1.469307,0.001575,0.000209,0.000003,0.000209,0.001577,0.000007,0.000003,0.000007,0.003376
48,3,-1.525270,4.284792,1.598604,0.001646,-0.000101,-0.000001,-0.000101,0.001377,-0.000002,-0.000001,-0.000002,0.003341
48,4,-3.736457,4.073039,2.062934,0.001625,0.000081,-0.000003,0.000081,0.001495,0.000004,-0.000003,0.000004,0.002987
49,1,0.896263,2.829641,1.443847,0.001538,0.000188,-0.000010,0.000188,0.001601,0.000003,-0.000010,0.000003,0.003322
49,3,-1.573485,4.300109,1.606323,0.001663,-0.000075,-0.000002,-0.000075,0.001385,-0.000002,-0.000002,-0.000002,0.003240
49,4,-3.763666,4.087819,2.064770,0.001559,0.000116,-0.000002,0.000116,0.001511,0.000002,-0.000002,0.000002,0.002972
50,1,0.873443,2.746461,1.420080,0.001567,0.000116,-0.000013,0.000116,0.001646,0.000002,-0.000013,0.000002,0.003263
50,3,-1.641525,4.316381,1.618219,0.001705,-0.000045,-0.000006,-0.000045,0.001489,-0.000001,-0.000006,-0.000001,0.003169
50,4,-3.774367,4.089361,2.061783,0.001460,0.000150,-0.000001,0.000150,0.001531,0.000001,-0.000001,0.000001,0.002974
51,1,0.855759,2.663575,1.393052,0.001599,0.000059,-0.000012,0.000059,0.001666,0.000004,-0.000012,0.000004,0.003205
51,3,-1.704443,4.357918,1.637571,0.001718,-0.000027,-0.000007,-0.000027,0.001625,0.000009,-0.000007,0.000009,0.003133
51,4,-3.784066,4.099879,2.059048,0.001443,0.000188,-0.000002,0.000188,0.001502,0.000001,-0.000002,0.000001,0.002972
52,1,0.833855,2.586322,1.366229,0.001596,0.000038,-0.000009,0.000038,0.001668,0.000005,-0.000009,0.000005,0.003151
52,3,-1.734614,4.400950,1.649953,0.001690,-0.000013,0.000001,-0.000013,0.001659,0.000005,0.000001,0.000005,0.003080
52,4,-3.797440,4.115214,2.063102,0.001486,0.000185,0.000002,0.000185,0.001476,-0.000000,0.000002,-0.000000,0.002958
53,1,0.828817,2.512512,1.339672,0.001574,0.000030,-0.000009,0.000030,0.001666,0.000006,-0.000009,0.000006,0.003102
53,3,-1.771245,4.415311,1.648511,0.001678,-0.000027,0.000000,-0.000027,0.001600,0.000001,0.000000,0.000001,0.003035
53,4,-3.797110,4.118409,2.059491,0.001554,0.000144,-0.000001,0.000144,0.001497,0.000001,-0.000001,0.000001,0.002956
54,1,0.839281,2.433230,1.307529,0.001534,0.000020,-0.000010,0.000020,0.001657,0.000005,-0.000010,0.000005,0.003060
54,3,-1.801632,4.461876,1.654649,0.001678,-0.000025,-0.000000,-0.000025,0.001559,-0.000000,-0.000000,-0.000000,0.003012
54,4,-3.800257,4.123268,2.058545,0.001600,0.000107,-0.000000,0.000107,0.001479,0.000000,-0.000000,0.000000,0.002940
55,1,0.848701,2.351564,1.269499,0.001508,0.000002,-0.000008,0.000002,0.001649,0.000004,-0.000008,0.000004,0.003022
55,3,-1.849498,4.502993,1.648907,0.001675,-0.000035,0.000003,-0.000035,0.001544,-0.000001,0.000003,-0.000001,0.003000
55,4,-3.813612,4.123753,2.061330,0.001624,0.000072,0.000000,0.000072,0.001490,-0.000000,0.000000,-0.000000,0.002923
56,1,0.862542,2.271076,1.229216,0.001517,-0.000012,-0.000006,-0.000012,0.001646,0.000002,-0.000006,0.000002,0.002991
56,3,-1.874726,4.538757,1.643662,0.001669,-0.000028,-0.000001,-0.000028,0.001578,0.000001,-0.000001,0.000001,0.002988
56,4,-3.841303,4.131075,2.065984,0.001636,0.000068,-0.000001,0.000068,0.001473,0.000001,-0.000001,0.000001,0.002912
57,1,0.874450,2.217666,1.198426,0.001531,-0.000031,-0.000007,-0.000031,0.001659,0.000002,-0.000007,0.000002,0.002964
57,3,-1.887645,4.563015,1.630732,0.001685,-0.000040,-0.000006,-0.000040,0.001563,0.000005,-0.000006,0.000005,0.002990
57,4,-3.846222,4.123799,2.060714,0.001624,0.000090,-0.000001,0.000090,0.001436,0.000001,-0.000001,0.000001,0.002900
58,1,0.867802,2.169308,1.171446,0.001485,-0.000061,-0.000008,-0.000061,0.001669,0.000007,-0.000008,0.000007,0.002955
58,3,-1.908299,4.580561,1.621661,0.001675,-0.000046,-0.000002,-0.000046,0.001509,0.000005,-0.000002,0.000005,0.002976
58,4,-3.836255,4.110033,2.060171,0.001640,0.000073,-0.000000,0.000073,0.001434,0.000000,-0.000000,0.000000,0.002895
59,1,0.836126,2.098485,1.143162,0.001481,-0.000050,-0.000004,-0.000050,0.001675,0.000003,-0.000004,0.000003,0.002994
59,3,-1.928029,4.600515,1.616777,0.001668,-0.000039,-0.000001,-0.000039,0.001476,0.000001,-0.000001,0.000001,0.002956
59,4,-3.844921,4.114115,2.063386,0.001648,0.000036,-0.000000,0.000036,0.001464,0.000001,-0.000000,0.000001,0.002885
60,1,0.797627,2.030781,1.119035,0.001450,-0.000014,-0.000007,-0.000014,0.001676,-0.000001,-0.000007,-0.000001,0.003018
60,3,-1.968281,4.628446,1.620003,0.001673,-0.000032,-0.000001,-0.000032,0.001474,-0.000000,-0.000001,-0.000000,0.002945
60,4,-3.852837,4.108771,2.066847,0.001650,0.000038,-0.000000,0.000038,0.001463,0.000000,-0.000000,0.000000,0.002873
61,1,0.765647,1.981560,1.100512,0.001410,0.000033,-0.000003,0.000033,0.001646,0.000003,-0.000003,0.000003,0.003003
61,3,-2.011089,4.664931,1.630355,0.001678,-0.000022,-0.000003,-0.000022,0.001532,0.000002,-0.000003,0.000002,0.002943
61,4,-3.873435,4.114820,2.072100,0.001654,0.000040,-0.000001,0.000040,0.001452,0.000002,-0.000001,0.000002,0.002870
62,1,0.722292,1.923936,1.083363,0.001421,0.000072,-0.000000,0.000072,0.001619,-0.000001,-0.000000,-0.000001,0.003002
62,3,-2.035546,4.714720,1.634072,0.001673,-0.000013,0.000000,-0.000013,0.001584,0.000002,0.000000,0.000002,0.002936
62,4,-3.881970,4.118412,2.070301,0.001641,0.000065,-0.000000,0.000065,0.001419,-0.000000,-0.000000,-0.000000,0.002861
63,1,0.681379,1.870047,1.064540,0.001474,0.000083,0.000006,0.000083,0.001594,-0.000003,0.000006,-0.000003,0.002998
63,3,-2.057154,4.767326,1.642100,0.001670,-0.000022,0.000001,-0.000022,0.001568,0.000002,0.000001,0.000002,0.002929
63,4,-3.903213,4.132859,2.071873,0.001634,0.000068,-0.000000,0.000068,0.001448,0.000000,-0.000000,0.000000,0.002860
64,1,0.652394,1.823276,1.045714,0.001525,0.000084,0.000010,0.000084,0.001586,-0.000003,0.000010,-0.000003,0.002997
64,3,-2.062456,4.820962,1.650164,0.001676,-0.000038,0.000003,-0.000038,0.001548,0.000001,0.000003,0.000001,0.002925
64,4,-3.907830,4.132309,2.067492,0.001611,0.000092,-0.000001,0.000092,0.001451,0.000000,-0.000001,0.000000,0.002853
65,1,0.620190,1.745200,1.016166,0.001529,0.000098,0.000005,0.000098,0.001595,-0.000003,0.000005,-0.000003,0.003003
65,3,-2.079338,4.865188,1.645799,0.001657,-0.000059,-0.000000,-0.000059,0.001501,0.000000,-0.000000,0.000000,0.002914
65,4,-3.896993,4.122379,2.061383,0.001620,0.000086,-0.000002,0.000086,0.001477,0.000002,-0.000002,0.000002,0.002858
66,1,0.596807,1.683396,0.988138,0.001545,0.000079,0.000004,0.000079,0.001609,-0.000002,0.000004,-0.000002,0.002988
66,3,-2.098370,4.899189,1.633927,0.001655,-0.000062,0.000001,-0.000062,0.001492,0.000005,0.000001,0.000005,0.002920
66,4,-3.903430,4.121188,2.060973,0.001633,0.000067,0.000000,0.000067,0.001487,0.000000,0.000000,0.000000,0.002851
67,1,0.579921,1.619200,0.960422,0.001525,0.000083,0.000003,0.000083,0.001612,0.000000,0.000003,0.000000,0.002973
67,3,-2.099077,4.931462,1.627617,0.001670,-0.000058,-0.000003,-0.000058,0.001481,0.000003,-0.000003,0.000003,0.002915
67,4,-3.919435,4.120362,2.060608,0.001634,0.000076,0.000000,0.000076,0.001476,0.000000,0.000000,0.000000,0.002848
68,1,0.566086,1.548878,0.933599,0.001493,0.000085,0.000002,0.000085,0.001616,0.000001,0.000002,0.000001,0.002957
