frame,track_id,world_pX,world_pZ,world_pY,cov_00,cov_01,cov_02,cov_10,cov_11,cov_12,cov_20,cov_21,cov_22
12,3,1.617599,4.252194,1.652894,0.001561,-0.000140,-0.000015,-0.000140,0.001480,0.000007,-0.000015,0.000007,0.003449
13,1,-0.267579,2.934528,1.427656,0.001680,-0.000104,-0.000003,-0.000104,0.001788,-0.000005,-0.000003,-0.000005,0.004855
13,2,-2.155097,3.489315,1.998110,0.002261,0.000091,0.000021,0.000091,0.002269,0.000038,0.000021,0.000038,0.005769
13,3,1.614181,4.274460,1.662164,0.001599,-0.000066,-0.000007,-0.000066,0.001608,-0.000009,-0.000007,-0.000009,0.003326
14,1,-0.254549,2.915185,1.422688,0.001585,-0.000088,-0.000008,-0.000088,0.001732,-0.000006,-0.000008,-0.000006,0.004260
14,2,-2.209476,3.604181,2.044247,0.002204,-0.000027,0.000005,-0.000027,0.002272,0.000023,0.000005,0.000023,0.006545
14,3,1.621826,4.305387,1.674186,0.001594,-0.000105,-0.000003,-0.000105,0.001551,-0.000006,-0.000003,-0.000006,0.003224
14,6,-1.075027,5.035767,1.698966,0.002256,0.000006,-0.000000,0.000006,0.002178,-0.000003,-0.000000,-0.000003,0.008337
15,1,-0.207810,2.913137,1.421155,0.001582,-0.000058,-0.000005,-0.000058,0.001710,-0.000004,-0.000005,-0.000004,0.003937
15,2,-2.299015,3.546272,2.066457,0.016592,-0.002313,0.000004,-0.002313,0.012027,0.000033,0.000004,0.000033,0.019970
15,3,1.629738,4.349430,1.693313,0.001562,-0.000142,-0.000001,-0.000142,0.001483,-0.000002,-0.000001,-0.000002,0.003152
15,6,-1.082976,5.070957,1.692675,0.002136,0.000009,-0.000000,0.000009,0.002307,0.000009,-0.000000,0.000009,0.007297
16,1,-0.168770,2.906224,1.418022,0.001527,-0.000019,-0.000005,-0.000019,0.001685,-0.000002,-0.000005,-0.000002,0.003725
16,2,-2.320514,3.517344,2.004183,0.002393,-0.000026,-0.000001,-0.000026,0.002376,-0.000004,-0.000001,-0.000004,0.008765
16,3,1.624396,4.449707,1.717367,0.001568,-0.000154,0.000002,-0.000154,0.001542,0.000019,0.000002,0.000019,0.003156
16,6,-1.081319,5.096197,1.695676,0.002077,0.000084,-0.000000,0.000084,0.002217,0.000001,-0.000000,0.000001,0.006664
17,1,-0.126733,2.900017,1.415255,0.001470,0.000019,-0.000004,0.000019,0.001655,-0.000001,-0.000004,-0.000001,0.003564
17,2,-2.406786,3.536389,1.992106,0.002142,-0.000039,-0.000001,-0.000039,0.002004,-0.000003,-0.000001,-0.000003,0.007013
17,3,1.534554,4.462182,1.690610,0.001948,0.000080,0.000134,0.000080,0.001807,0.000078,0.000134,0.000078,0.003522
17,6,-1.084475,5.124055,1.682145,0.001976,0.000033,-0.000007,0.000033,0.001815,0.000012,-0.000007,0.000012,0.006138
18,1,-0.096764,2.894178,1.411216,0.004681,0.000451,-0.000015,0.000451,0.006826,-0.000001,-0.000015,-0.000001,0.005723
18,2,-2.535777,3.663825,2.024809,0.002127,-0.000011,0.000007,-0.000011,0.002295,0.000036,0.000007,0.000036,0.006791
18,3,1.461662,4.542460,1.681045,0.001833,-0.000132,0.000083,-0.000132,0.001669,-0.000034,0.000083,-0.000034,0.003613
18,6,-1.134516,5.135508,1.664469,0.001768,0.000124,0.000003,0.000124,0.001693,0.000003,0.000003,0.000003,0.005611
19,1,-0.016847,2.886713,1.415517,0.002045,0.000050,-0.000002,0.000050,0.002161,0.000001,-0.000002,0.000001,0.005361
19,2,-2.574635,3.671207,2.024227,0.002115,-0.000014,-0.000006,-0.000014,0.001970,-0.000002,-0.000006,-0.000002,0.006480
19,3,1.356730,4.569600,1.671659,0.002295,-0.000240,0.000095,-0.000240,0.001923,-0.000027,0.000095,-0.000027,0.004082
19,6,-1.329470,5.022982,1.628517,0.002507,-0.000035,-0.000045,-0.000035,0.002120,0.000006,-0.000045,0.000006,0.006267
20,1,0.006000,2.883842,1.417220,0.001729,0.000041,-0.000004,0.000041,0.001745,0.000002,-0.000004,0.000002,0.004365
20,2,-2.576542,3.672054,2.023269,0.002063,-0.000002,-0.000006,-0.000002,0.001880,-0.000001,-0.000006,-0.000001,0.006038
20,3,1.302421,4.577739,1.666793,0.001918,-0.000017,-0.000017,-0.000017,0.001961,-0.000028,-0.000017,-0.000028,0.004049
20,6,-1.286436,5.021692,1.612235,0.002049,-0.000014,-0.000017,-0.000014,0.002074,0.000003,-0.000017,0.000003,0.006303
21,1,0.008451,3.099486,1.484818,0.002169,-0.000158,-0.000107,-0.000158,0.002625,0.000229,-0.000107,0.000229,0.005133
21,2,-2.594851,3.701163,2.036254,0.001875,-0.000107,-0.000006,-0.000107,0.001837,0.000002,-0.000006,0.000002,0.005564
21,3,1.303952,4.610841,1.667852,0.002112,0.000048,-0.000015,0.000048,0.001735,-0.000022,-0.000015,-0.000022,0.004081
21,6,-1.282907,5.042130,1.612041,0.001603,0.000055,0.000004,0.000055,0.001942,-0.000004,0.000004,-0.000004,0.006133
22,1,0.037347,3.158159,1.534403,0.002010,0.000047,0.000035,0.000047,0.002089,0.000059,0.000035,0.000059,0.005420
22,2,-2.649753,3.729547,2.030038,0.001901,-0.000097,0.000004,-0.000097,0.001882,-0.000002,0.000004,-0.000002,0.005168
22,3,1.302493,4.665770,1.673050,0.002009,0.000039,-0.000004,0.000039,0.001475,-0.000009,-0.000004,-0.000009,0.004022
22,6,-1.279190,5.041335,1.612388,0.001818,0.000050,0.000001,0.000050,0.001895,-0.000004,0.000001,-0.000004,0.005831
23,1,0.091096,3.137048,1.551672,0.002020,-0.000021,0.000051,-0.000021,0.002053,-0.000028,0.000051,-0.000028,0.005541
23,2,-2.715519,3.759127,2.033924,0.001799,-0.000031,0.000002,-0.000031,0.001790,-0.000001,0.000002,-0.000001,0.004784
23,3,1.290419,4.722531,1.680258,0.001912,0.000022,-0.000003,0.000022,0.001362,-0.000003,-0.000003,-0.000003,0.003940
23,6,-1.288427,5.033137,1.619809,0.001983,0.000004,-0.000005,0.000004,0.001872,-0.000003,-0.000005,-0.000003,0.005454
24,1,0.118691,3.149978,1.574661,0.009812,0.001214,0.000132,0.001214,0.012733,-0.000053,0.000132,-0.000053,0.014084
24,2,-2.754951,3.769576,2.036705,0.006795,0.000567,0.000008,0.000567,0.008249,-0.000004,0.000008,-0.000004,0.008849
24,3,1.316925,4.986523,1.738410,0.002170,0.000047,0.000009,0.000047,0.002598,0.000135,0.000009,0.000135,0.005218
24,6,-1.344214,5.040832,1.627776,0.001929,-0.000029,-0.000007,-0.000029,0.001813,0.000002,-0.000007,0.000002,0.005066
25,1,0.423194,3.028734,1.502087,0.002384,-0.000010,-0.000041,-0.000010,0.002360,0.000015,-0.000041,0.000015,0.008204
25,2,-2.859737,3.869775,2.021735,0.002392,-0.000075,0.000018,-0.000075,0.002449,-0.000022,0.000018,-0.000022,0.007263
25,3,1.236478,4.917256,1.683505,0.002198,-0.000016,-0.000000,-0.000016,0.002086,0.000002,-0.000000,0.000002,0.005982
25,6,-1.407062,4.981477,1.619555,0.001779,0.000002,-0.000001,0.000002,0.001805,0.000002,-0.000001,0.000002,0.004720
26,1,0.457762,3.010957,1.486228,0.001951,-0.000024,0.000021,-0.000024,0.001993,-0.000047,0.000021,-0.000047,0.006400
26,2,-2.904505,3.891940,2.016970,0.002338,0.000153,-0.000021,0.000153,0.002174,-0.000014,-0.000021,-0.000014,0.006160
26,3,1.154029,4.924938,1.647702,0.002160,-0.000023,-0.000002,-0.000023,0.002110,0.000002,-0.000002,0.000002,0.006412
26,6,-1.402372,4.953681,1.614618,0.001793,-0.000025,0.000000,-0.000025,0.001755,0.000001,0.000000,0.000001,0.004384
27,1,0.462637,2.990750,1.472936,0.001985,-0.000029,0.000021,-0.000029,0.001954,-0.000032,0.000021,-0.000032,0.005825
27,2,-2.941824,3.943691,2.032521,0.002147,0.000059,0.000022,0.000059,0.002136,0.000011,0.000022,0.000011,0.006011
27,3,1.152095,4.955881,1.639117,0.002168,-0.000010,0.000002,-0.000010,0.002033,-0.000000,0.000002,-0.000000,0.006529
27,6,-1.418316,5.015777,1.624955,0.001781,0.000058,-0.000002,0.000058,0.001953,0.000014,-0.000002,0.000014,0.004211
28,1,0.499183,2.984135,1.470593,0.001813,0.000076,0.000004,0.000076,0.001741,-0.000010,0.000004,-0.000010,0.005351
28,2,-2.990969,3.970789,2.041525,0.001813,0.000011,0.000012,0.000011,0.002017,0.000009,0.000012,0.000009,0.005698
28,3,1.064483,5.005806,1.623816,0.015515,-0.000141,0.000004,-0.000141,0.010723,0.000009,0.000004,0.000009,0.018626
28,6,-1.445833,5.042581,1.627597,0.001621,0.000121,-0.000004,0.000121,0.001725,0.000005,-0.000004,0.000005,0.003999
29,1,0.541679,2.987671,1.470753,0.001721,0.000112,0.000004,0.000112,0.001668,0.000000,0.000004,0.000000,0.004958
29,2,-3.040908,4.016749,2.065891,0.001710,0.000002,0.000004,0.000002,0.001951,0.000011,0.000004,0.000011,0.005385
29,6,-1.454102,5.059830,1.629921,0.001541,0.000172,0.000000,0.000172,0.001574,-0.000000,0.000000,-0.000000,0.003783
30,1,0.597251,3.044549,1.488325,0.001748,0.000113,0.000007,0.000113,0.001761,0.000022,0.000007,0.000022,0.004686
30,2,-3.282892,4.327995,2.193630,0.002216,-0.000042,-0.000064,-0.000042,0.002247,0.000038,-0.000064,0.000038,0.006290
30,6,-1.461426,5.024200,1.618587,0.001579,0.000160,-0.000005,0.000160,0.001601,0.000009,-0.000005,0.000009,0.003678
31,1,0.680159,3.027616,1.486198,0.001796,0.000001,0.000008,0.000001,0.001745,-0.000002,0.000008,-0.000002,0.004408
31,2,-3.203645,4.167700,2.121724,0.002189,-0.000008,-0.000003,-0.000008,0.002193,0.000002,-0.000003,0.000002,0.006483
31,6,-1.568111,5.055476,1.611923,0.001826,-0.000037,0.000022,-0.000037,0.001772,-0.000015,0.000022,-0.000015,0.003774
32,1,0.712631,3.034384,1.488184,0.001736,0.000033,0.000001,0.000033,0.001725,-0.000003,0.000001,-0.000003,0.004135
32,2,-3.244902,4.201023,2.102655,0.002000,-0.000003,-0.000003,-0.000003,0.002132,-0.000002,-0.000003,-0.000002,0.006574
32,6,-1.606120,5.077887,1.606846,0.001633,0.000038,0.000003,0.000038,0.001576,-0.000001,0.000003,-0.000001,0.003602
33,1,0.737287,2.956743,1.467531,0.001785,0.000195,-0.000003,0.000195,0.001870,0.000022,-0.000003,0.000022,0.004022
33,2,-3.264439,4.174664,2.059937,0.001962,-0.000013,-0.000015,-0.000013,0.002104,0.000004,-0.000015,0.000004,0.006511
33,6,-1.622269,5.085549,1.619814,0.001664,0.000004,0.000005,0.000004,0.001581,-0.000006,0.000005,-0.000006,0.003524
34,1,0.780815,2.993671,1.475528,0.001571,0.000243,-0.000002,0.000243,0.001543,0.000003,-0.000002,0.000003,0.003818
34,2,-3.320144,4.197798,2.006182,0.001725,0.000070,-0.000003,0.000070,0.001969,-0.000006,-0.000003,-0.000006,0.006203
34,3,0.972632,5.257496,1.590391,0.002501,-0.000000,0.000000,-0.000000,0.002501,0.000000,0.000000,0.000000,0.010001
34,6,-1.636412,5.087581,1.629506,0.001698,0.000013,0.000006,0.000013,0.001521,-0.000008,0.000006,-0.000008,0.003471
35,1,0.818963,3.036638,1.483703,0.001581,0.000211,-0.000003,0.000211,0.001586,0.000009,-0.000003,0.000009,0.003690
35,2,-3.387305,4.281735,1.989723,0.001772,0.000016,-0.000000,0.000016,0.002028,0.000004,-0.000000,0.000004,0.005836
35,3,0.971476,5.395547,1.631781,0.002492,0.000002,0.000000,0.000002,0.002464,0.000000,0.000000,0.000000,0.009825
35,6,-1.616462,5.073775,1.634017,0.001703,0.000032,0.000004,0.000032,0.001455,-0.000008,0.000004,-0.000008,0.003436
36,1,0.849496,3.041176,1.486973,0.001574,0.000126,0.000001,0.000126,0.001643,-0.000002,0.000001,-0.000002,0.003557
36,2,-3.418025,4.306874,1.976936,0.001865,0.000002,0.000003,0.000002,0.001882,-0.000000,0.000003,-0.000000,0.005390
36,3,0.909996,5.393619,1.615846,0.001921,0.000132,0.000008,0.000132,0.002078,-0.000004,0.000008,-0.000004,0.008309
36,6,-1.598327,5.063935,1.637320,0.001651,0.000103,0.000001,0.000103,0.001337,-0.000003,0.000001,-0.000003,0.003359
37,1,0.893740,3.069652,1.496643,0.001550,0.000125,0.000002,0.000125,0.001626,-0.000001,0.000002,-0.000001,0.003453
37,2,-3.467127,4.390769,1.990406,0.001758,0.000026,-0.000002,0.000026,0.001876,0.000017,-0.000002,0.000017,0.005010
37,3,0.831171,5.442196,1.620225,0.002224,-0.000048,0.000000,-0.000048,0.002093,-0.000001,0.000000,-0.000001,0.007147
37,6,-1.585444,5.032612,1.626415,0.001617,0.000140,-0.000004,0.000140,0.001357,0.000012,-0.000004,0.000012,0.003326
38,1,0.936014,3.098182,1.508270,0.001564,0.000103,0.000001,0.000103,0.001625,-0.000000,0.000001,-0.000000,0.003363
38,2,-3.533962,4.445013,2.012881,0.001792,0.000007,-0.000009,0.000007,0.001828,-0.000003,-0.000009,-0.000003,0.004680
38,3,0.806542,5.477212,1.627844,0.002041,-0.000009,0.000000,-0.000009,0.001956,0.000001,0.000000,0.000001,0.006267
38,6,-1.576295,5.001093,1.620532,0.001522,0.000189,-0.000002,0.000189,0.001383,0.000005,-0.000002,0.000005,0.003252
39,1,0.979998,3.121670,1.522560,0.001564,0.000093,0.000001,0.000093,0.001622,-0.000001,0.000001,-0.000001,0.003281
39,2,-3.592580,4.489146,2.031203,0.001682,0.000004,-0.000003,0.000004,0.001813,-0.000007,-0.000003,-0.000007,0.004369
39,3,0.783604,5.540830,1.651021,0.001991,-0.000126,-0.000002,-0.000126,0.001850,0.000002,-0.000002,0.000002,0.005726
39,6,-1.584149,4.974481,1.611129,0.001465,0.000179,0.000003,0.000179,0.001468,-0.000001,0.000003,-0.000001,0.003184
40,1,1.027537,3.162755,1.541047,0.001552,0.000099,0.000001,0.000099,0.001611,0.000002,0.000001,0.000002,0.003207
40,2,-3.641690,4.538339,2.049215,0.001568,0.000001,0.000002,0.000001,0.001780,-0.000003,0.000002,-0.000003,0.004099
40,3,0.757994,5.603687,1.668155,0.002330,-0.000064,0.000003,-0.000064,0.002237,0.000002,0.000003,0.000002,0.005480
40,6,-1.605443,4.942655,1.596937,0.001498,0.000144,0.000006,0.000144,0.001532,-0.000002,0.000006,-0.000002,0.003136
41,1,1.080515,3.183433,1.555676,0.001561,0.000084,0.000002,0.000084,0.001619,-0.000002,0.000002,-0.000002,0.003140
41,2,-3.684069,4.595303,2.059119,0.001515,0.000002,0.000003,0.000002,0.001751,-0.000000,0.000003,-0.000000,0.003869
41,3,0.758371,5.669635,1.685994,0.001875,0.000066,0.000001,0.000066,0.001850,0.000007,0.000001,0.000007,0.005110
41,6,-1.622605,4.930898,1.586132,0.001550,0.000106,0.000004,0.000106,0.001565,-0.000005,0.000004,-0.000005,0.003094
42,1,1.134461,3.175940,1.565550,0.001573,0.000099,0.000003,0.000099,0.001620,-0.000002,0.000003,-0.000002,0.003099
42,2,-3.709306,4.658349,2.055242,0.001521,0.000009,-0.000000,0.000009,0.001730,-0.000000,-0.000000,-0.000000,0.003687
42,3,0.731587,5.747659,1.706083,0.001928,-0.000083,-0.000033,-0.000083,0.002317,0.000043,-0.000033,0.000043,0.004905
42,6,-1.653458,4.901672,1.577642,0.001554,0.000129,0.000003,0.000129,0.001507,-0.000002,0.000003,-0.000002,0.003046
43,1,1.195316,3.119869,1.559704,0.001655,0.000077,-0.000009,0.000077,0.001717,0.000035,-0.000009,0.000035,0.003203
43,2,-3.732679,4.723157,2.045407,0.001539,0.000024,-0.000002,0.000024,0.001704,-0.000001,-0.000002,-0.000001,0.003535
43,3,0.704663,5.802092,1.712575,0.001776,0.000034,0.000030,0.000034,0.001585,0.000017,0.000030,0.000017,0.004664
43,6,-1.697334,4.866409,1.567645,0.001594,0.000117,0.000003,0.000117,0.001506,-0.000001,0.000003,-0.000001,0.003013
44,1,1.278430,3.068830,1.545310,0.001741,-0.000029,-0.000066,-0.000029,0.001690,0.000114,-0.000066,0.000114,0.003453
44,2,-3.761927,4.787040,2.042971,0.001551,0.000037,0.000001,0.000037,0.001679,-0.000000,0.000001,-0.000000,0.003398
44,3,0.701161,5.842901,1.693884,0.001355,-0.000084,0.000085,-0.000084,0.001304,-0.000019,0.000085,-0.000019,0.004610
44,6,-1.764135,4.924857,1.575235,0.001733,-0.000053,-0.000020,-0.000053,0.001806,0.000038,-0.000020,0.000038,0.003213
45,1,1.370702,3.028613,1.528405,0.001709,-0.000031,-0.000072,-0.000031,0.001381,0.000060,-0.000072,0.000060,0.003516
45,2,-3.797803,4.841988,2.044184,0.001550,0.000048,0.000001,0.000048,0.001665,0.000000,0.000001,0.000000,0.003284
45,3,0.699619,5.875140,1.677955,0.001167,-0.000094,0.000058,-0.000094,0.001440,0.000003,0.000058,0.000003,0.004343
45,6,-1.800101,4.951451,1.583762,0.001615,-0.000013,-0.000014,-0.000013,0.001481,0.000009,-0.000014,0.000009,0.003157
46,1,1.440468,2.997397,1.515400,0.001635,-0.000010,-0.000029,-0.000010,0.001486,-0.000039,-0.000029,-0.000039,0.003424
46,2,-3.830270,4.897287,2.048659,0.001526,0.000065,0.000001,0.000065,0.001649,-0.000000,0.000001,-0.000000,0.003190
46,3,0.701970,5.895996,1.662847,0.000866,-0.000038,0.000034,-0.000038,0.001030,-0.000002,0.000034,-0.000002,0.004085
46,6,-1.833837,4.962507,1.593556,0.001619,-0.000018,-0.000013,-0.000018,0.001537,-0.000020,-0.000013,-0.000020,0.003147
47,1,1.495941,2.989707,1.501700,0.001662,-0.000005,-0.000014,-0.000005,0.001639,-0.000049,-0.000014,-0.000049,0.003429
47,2,-3.868229,4.940202,2.056867,0.001512,0.000085,0.000000,0.000085,0.001639,-0.000001,0.000000,-0.000001,0.003115
47,3,0.694582,5.917954,1.656350,0.001038,-0.000138,0.000025,-0.000138,0.000948,-0.000009,0.000025,-0.000009,0.003897
47,6,-1.880189,4.946744,1.607219,0.001683,-0.000003,-0.000017,-0.000003,0.001636,-0.000035,-0.000017,-0.000035,0.003219
48,1,1.548594,2.990698,1.491490,0.001658,-0.000045,-0.000008,-0.000045,0.001604,-0.000033,-0.000008,-0.000033,0.003425
48,2,-3.909211,4.988463,2.058625,0.001473,0.000112,0.000000,0.000112,0.001613,0.000000,0.000000,0.000000,0.003050
48,3,0.662332,5.959063,1.657622,0.002267,-0.000740,-0.000004,-0.000740,0.001565,0.000007,-0.000004,0.000007,0.003831
48,6,-1.892148,4.881582,1.617809,0.001728,-0.000026,0.000004,-0.000026,0.001736,-0.000046,0.000004,-0.000046,0.003357
49,1,1.592199,2.998073,1.485665,0.001645,-0.000087,-0.000004,-0.000087,0.001515,-0.000018,-0.000004,-0.000018,0.003395
49,2,-3.956274,5.039552,2.070363,0.001456,0.000127,-0.000003,0.000127,0.001603,0.000001,-0.000003,0.000001,0.003004
49,3,0.584871,6.019147,1.670704,0.002456,-0.000808,-0.000057,-0.000808,0.002390,0.000085,-0.000057,0.000085,0.004041
49,6,-1.914425,4.859149,1.614385,0.001675,0.000012,0.000001,0.000012,0.001443,-0.000007,0.000001,-0.000007,0.003280
50,1,1.636387,3.004586,1.482615,0.001633,-0.000110,-0.000002,-0.000110,0.001405,-0.000008,-0.000002,-0.000008,0.003340
50,2,-3.987022,5.089372,2.074206,0.004835,0.001280,-0.000002,0.001280,0.006693,0.000003,-0.000002,0.000003,0.004728
50,3,0.556826,6.099805,1.687771,0.002235,-0.000055,-0.000091,-0.000055,0.002234,0.000023,-0.000091,0.000023,0.004208
50,6,-1.923878,4.848755,1.616391,0.001672,0.000032,0.000001,0.000032,0.001405,-0.000004,0.000001,-0.000004,0.003252
51,1,1.687035,3.010049,1.481386,0.001639,-0.000106,-0.000000,-0.000106,0.001330,-0.000003,-0.000000,-0.000003,0.003275
51,2,-4.036336,5.112800,2.071955,0.002164,0.000022,0.000008,0.000022,0.002212,-0.000005,0.000008,-0.000005,0.005045
51,3,0.541891,6.171097,1.700142,0.001908,-0.000407,0.000018,-0.000407,0.001905,0.000000,0.000018,0.000000,0.004315
51,6,-1.941173,4.868647,1.622259,0.001676,0.000021,-0.000000,0.000021,0.001426,0.000001,-0.000000,0.000001,0.003263
52,1,1.741698,3.016123,1.481357,0.001652,-0.000074,0.000001,-0.000074,0.001312,-0.000000,0.000001,-0.000000,0.003207
52,2,-4.113736,5.167977,2.060793,0.001593,-0.000029,0.000000,-0.000029,0.001730,-0.000001,0.000000,-0.000001,0.004188
52,3,0.544974,6.215153,1.706967,0.002238,-0.000097,0.000026,-0.000097,0.001597,0.000012,0.000026,0.000012,0.004068
52,6,-1.969522,4.882195,1.630266,0.001658,-0.000017,-0.000000,-0.000017,0.001418,0.000002,-0.000000,0.000002,0.003227
53,1,1.791638,3.028403,1.483578,0.001656,-0.000033,0.000000,-0.000033,0.001348,0.000001,0.000000,0.000001,0.003142
53,2,-4.180876,5.209623,2.044473,0.001562,-0.000073,-0.000010,-0.000073,0.001668,0.000001,-0.000010,0.000001,0.003833
53,3,0.547621,6.286049,1.727455,0.001720,0.000045,-0.000035,0.000045,0.002102,0.000002,-0.000035,0.000002,0.004010
53,6,-2.037798,4.894677,1.636369,0.001677,-0.000044,-0.000001,-0.000044,0.001440,0.000000,-0.000001,0.000000,0.003195
54,1,1.838331,3.042624,1.487191,0.001653,0.000004,-0.000000,0.000004,0.001371,0.000001,-0.000000,0.000001,0.003081
54,2,-4.227850,5.256937,2.031104,0.001565,-0.000094,-0.000015,-0.000094,0.001644,-0.000004,-0.000015,-0.000004,0.003667
54,3,0.506092,6.373348,1.744796,0.001373,-0.000158,-0.000010,-0.000158,0.001812,-0.000004,-0.000010,-0.000004,0.003909
54,6,-2.093297,4.895255,1.643348,0.001666,-0.000024,-0.000001,-0.000024,0.001556,-0.000001,-0.000001,-0.000001,0.003153
55,1,1.877598,3.062730,1.491072,0.001647,0.000035,-0.000001,0.000035,0.001384,0.000001,-0.000001,0.000001,0.003027
55,2,-4.270761,5.307126,2.028687,0.001509,-0.000113,-0.000007,-0.000113,0.001623,-0.000003,-0.000007,-0.000003,0.003553
55,3,0.449451,6.361943,1.708352,0.002307,0.000278,0.000167,0.000278,0.001501,0.000029,0.000167,0.000029,0.004006
55,6,-2.146107,4.875828,1.656807,0.001671,-0.000016,-0.000001,-0.000016,0.001590,-0.000004,-0.000001,-0.000004,0.003121
56,1,1.915556,3.081590,1.496356,0.001629,0.000073,-0.000001,0.000073,0.001373,-0.000000,-0.000001,-0.000000,0.002978
56,2,-4.305956,5.361491,2.030072,0.001443,-0.000120,-0.000001,-0.000120,0.001617,-0.000001,-0.000001,-0.000001,0.003467
56,3,0.337444,6.392719,1.680582,0.004283,-0.000374,0.000218,-0.000374,0.001965,-0.000043,0.000218,-0.000043,0.004547
56,6,-2.170879,4.843655,1.670836,0.001694,-0.000016,0.000002,-0.000016,0.001556,-0.000006,0.000002,-0.000006,0.003095
57,1,1.955477,3.096153,1.501786,0.001609,0.000105,0.000000,0.000105,0.001370,-0.000002,0.000000,-0.000002,0.002936
57,2,-4.341454,5.416870,2.038299,0.001356,-0.000108,0.000002,-0.000108,0.001626,0.000001,0.000002,0.000001,0.003378
57,3,0.293246,6.423197,1.653882,0.002496,-0.000147,0.000081,-0.000147,0.001999,-0.000041,0.000081,-0.000041,0.004423
57,6,-2.179710,4.817309,1.683168,0.001718,-0.000001,0.000002,-0.000001,0.001444,-0.000003,0.000002,-0.000003,0.003062
